tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
2374.0,cluster_12013799529_12013799530_473195061,4,0,21
2375.0,2496228891,6,0,21
2375.0,cluster_12013799525_12013799526_2496228894,1,0,15
2375.0,cluster_12013799527_12013799528_2190601967,5,0,23
2375.0,cluster_12013799529_12013799530_473195061,4,0,21
2376.0,2496228891,5,0,21
2376.0,cluster_12013799525_12013799526_2496228894,0,0,15
2376.0,cluster_12013799527_12013799528_2190601967,5,0,21
2376.0,cluster_12013799529_12013799530_473195061,3,0,15
2377.0,2496228891,5,0,21
2377.0,cluster_12013799525_12013799526_2496228894,0,0,15
2377.0,cluster_12013799527_12013799528_2190601967,4,0,21
2377.0,cluster_12013799529_12013799530_473195061,3,0,15
2378.0,2496228891,5,0,21
2378.0,cluster_12013799525_12013799526_2496228894,0,0,15
2378.0,cluster_12013799527_12013799528_2190601967,4,0,21
2378.0,cluster_12013799529_12013799530_473195061,3,0,15
2379.0,2496228891,5,0,21
2379.0,cluster_12013799525_12013799526_2496228894,0,0,15
2379.0,cluster_12013799527_12013799528_2190601967,5,0,23
2379.0,cluster_12013799529_12013799530_473195061,3,0,15
2380.0,2496228891,5,0,21
2380.0,cluster_12013799525_12013799526_2496228894,0,0,15
2380.0,cluster_12013799527_12013799528_2190601967,5,0,21
2380.0,cluster_12013799529_12013799530_473195061,3,0,15
2381.0,2496228891,5,0,23
2381.0,cluster_12013799525_12013799526_2496228894,0,0,15
2381.0,cluster_12013799527_12013799528_2190601967,4,0,21
2381.0,cluster_12013799529_12013799530_473195061,2,0,15
2382.0,2496228891,5,0,21
2382.0,cluster_12013799525_12013799526_2496228894,0,0,15
2382.0,cluster_12013799527_12013799528_2190601967,4,0,21
2382.0,cluster_12013799529_12013799530_473195061,2,0,15
2386.0,2496228891,3,2,15
2386.0,cluster_12013799525_12013799526_2496228894,4,2,21
2386.0,cluster_12013799527_12013799528_2190601967,4,2,21
2386.0,cluster_12013799529_12013799530_473195061,6,2,21
2387.0,2496228891,2,2,15
2387.0,cluster_12013799525_12013799526_2496228894,2,2,15
2387.0,cluster_12013799527_12013799528_2190601967,2,2,15
2387.0,cluster_12013799529_12013799530_473195061,6,2,21
2388.0,2496228891,2,2,15
2388.0,cluster_12013799525_12013799526_2496228894,2,2,15
2388.0,cluster_12013799527_12013799528_2190601967,2,2,15
2388.0,cluster_12013799529_12013799530_473195061,6,2,21
2389.0,2496228891,2,2,15
2389.0,cluster_12013799525_12013799526_2496228894,2,2,15
2389.0,cluster_12013799527_12013799528_2190601967,2,2,15
2389.0,cluster_12013799529_12013799530_473195061,6,2,21
2390.0,2496228891,1,2,15
2390.0,cluster_12013799525_12013799526_2496228894,1,2,15
2390.0,cluster_12013799527_12013799528_2190601967,2,2,15
2390.0,cluster_12013799529_12013799530_473195061,5,2,21
2391.0,2496228891,1,2,15
2391.0,cluster_12013799525_12013799526_2496228894,2,2,15
2391.0,cluster_12013799527_12013799528_2190601967,1,2,15
2391.0,cluster_12013799529_12013799530_473195061,6,2,23
2392.0,2496228891,1,2,15
2392.0,cluster_12013799525_12013799526_2496228894,2,2,15
2392.0,cluster_12013799527_12013799528_2190601967,1,2,15
2392.0,cluster_12013799529_12013799530_473195061,6,2,21
2393.0,2496228891,0,2,15
2393.0,cluster_12013799525_12013799526_2496228894,2,2,15
2393.0,cluster_12013799527_12013799528_2190601967,0,2,15
2393.0,cluster_12013799529_12013799530_473195061,6,2,21
2394.0,2496228891,0,2,15
2394.0,cluster_12013799525_12013799526_2496228894,2,2,15
2394.0,cluster_12013799527_12013799528_2190601967,0,2,15
2394.0,cluster_12013799529_12013799530_473195061,6,2,21
2395.0,2496228891,0,2,15
2395.0,cluster_12013799525_12013799526_2496228894,3,2,15
2395.0,cluster_12013799527_12013799528_2190601967,0,2,15
2395.0,cluster_12013799529_12013799530_473195061,6,2,21
2396.0,2496228891,0,2,15
2396.0,cluster_12013799525_12013799526_2496228894,3,2,15
2396.0,cluster_12013799527_12013799528_2190601967,0,2,15
2396.0,cluster_12013799529_12013799530_473195061,7,2,23
2397.0,2496228891,0,2,15
2397.0,cluster_12013799525_12013799526_2496228894,3,2,15
2397.0,cluster_12013799527_12013799528_2190601967,0,2,15
2397.0,cluster_12013799529_12013799530_473195061,7,2,21
2398.0,2496228891,0,2,15
2398.0,cluster_12013799525_12013799526_2496228894,3,2,15
2398.0,cluster_12013799527_12013799528_2190601967,0,2,15
2398.0,cluster_12013799529_12013799530_473195061,7,2,21
2399.0,2496228891,0,2,15
2399.0,cluster_12013799525_12013799526_2496228894,3,2,15
2399.0,cluster_12013799527_12013799528_2190601967,0,2,15
2399.0,cluster_12013799529_12013799530_473195061,7,2,21
2400.0,2496228891,0,2,15
2400.0,cluster_12013799525_12013799526_2496228894,3,2,15
2400.0,cluster_12013799527_12013799528_2190601967,0,2,15
2400.0,cluster_12013799529_12013799530_473195061,7,2,23
2401.0,2496228891,0,2,15
2401.0,cluster_12013799525_12013799526_2496228894,3,2,15
2401.0,cluster_12013799527_12013799528_2190601967,0,2,15
2401.0,cluster_12013799529_12013799530_473195061,7,2,21
2402.0,2496228891,0,2,15
2402.0,cluster_12013799525_12013799526_2496228894,2,2,15
2402.0,cluster_12013799527_12013799528_2190601967,0,2,15
2402.0,cluster_12013799529_12013799530_473195061,6,2,21
2403.0,2496228891,0,2,15
2403.0,cluster_12013799525_12013799526_2496228894,2,2,15
2403.0,cluster_12013799527_12013799528_2190601967,0,2,15
2403.0,cluster_12013799529_12013799530_473195061,6,2,21
2404.0,2496228891,0,2,15
2404.0,cluster_12013799525_12013799526_2496228894,1,2,15
2404.0,cluster_12013799527_12013799528_2190601967,0,2,15
2404.0,cluster_12013799529_12013799530_473195061,5,2,21
2405.0,2496228891,0,2,15
2405.0,cluster_12013799525_12013799526_2496228894,1,2,15
2405.0,cluster_12013799527_12013799528_2190601967,0,2,15
2405.0,cluster_12013799529_12013799530_473195061,5,2,21
2406.0,2496228891,0,2,15
2406.0,cluster_12013799525_12013799526_2496228894,0,2,15
2406.0,cluster_12013799527_12013799528_2190601967,1,2,15
2406.0,cluster_12013799529_12013799530_473195061,4,2,21
2407.0,2496228891,0,2,15
2407.0,cluster_12013799525_12013799526_2496228894,0,2,15
2407.0,cluster_12013799527_12013799528_2190601967,2,2,15
2407.0,cluster_12013799529_12013799530_473195061,4,2,21
2408.0,2496228891,0,2,15
2408.0,cluster_12013799525_12013799526_2496228894,0,2,15
2408.0,cluster_12013799527_12013799528_2190601967,2,2,15
2408.0,cluster_12013799529_12013799530_473195061,4,2,21
2409.0,2496228891,0,2,15
2409.0,cluster_12013799525_12013799526_2496228894,0,2,15
2409.0,cluster_12013799527_12013799528_2190601967,2,2,15
2409.0,cluster_12013799529_12013799530_473195061,4,2,21
2410.0,2496228891,0,2,15
2410.0,cluster_12013799525_12013799526_2496228894,0,2,15
2410.0,cluster_12013799527_12013799528_2190601967,2,2,15
2410.0,cluster_12013799529_12013799530_473195061,4,2,21
2411.0,2496228891,0,2,15
2411.0,cluster_12013799525_12013799526_2496228894,0,2,15
2411.0,cluster_12013799527_12013799528_2190601967,2,2,15
2411.0,cluster_12013799529_12013799530_473195061,4,2,21
2412.0,2496228891,0,2,15
2412.0,cluster_12013799525_12013799526_2496228894,0,2,15
2412.0,cluster_12013799527_12013799528_2190601967,2,2,15
2412.0,cluster_12013799529_12013799530_473195061,4,2,21
2413.0,2496228891,0,2,15
2413.0,cluster_12013799525_12013799526_2496228894,0,2,15
2413.0,cluster_12013799527_12013799528_2190601967,1,2,15
2413.0,cluster_12013799529_12013799530_473195061,4,2,21
2414.0,2496228891,0,2,15
2414.0,cluster_12013799525_12013799526_2496228894,0,2,15
2414.0,cluster_12013799527_12013799528_2190601967,2,2,15
2414.0,cluster_12013799529_12013799530_473195061,4,2,21
2415.0,2496228891,0,2,15
2415.0,cluster_12013799525_12013799526_2496228894,0,2,15
2415.0,cluster_12013799527_12013799528_2190601967,2,2,15
2415.0,cluster_12013799529_12013799530_473195061,4,2,21
2416.0,2496228891,0,2,15
2416.0,cluster_12013799525_12013799526_2496228894,0,2,15
2416.0,cluster_12013799527_12013799528_2190601967,2,2,15
2416.0,cluster_12013799529_12013799530_473195061,4,2,21
2417.0,2496228891,0,2,15
2417.0,cluster_12013799525_12013799526_2496228894,0,2,15
2417.0,cluster_12013799527_12013799528_2190601967,1,2,15
2417.0,cluster_12013799529_12013799530_473195061,4,2,21
2418.0,2496228891,0,2,15
2418.0,cluster_12013799525_12013799526_2496228894,0,2,15
2418.0,cluster_12013799527_12013799528_2190601967,0,2,15
2418.0,cluster_12013799529_12013799530_473195061,4,2,21
2419.0,2496228891,0,2,15
2419.0,cluster_12013799525_12013799526_2496228894,0,2,15
2419.0,cluster_12013799527_12013799528_2190601967,0,2,15
2419.0,cluster_12013799529_12013799530_473195061,4,2,21
2420.0,2496228891,0,2,15
2420.0,cluster_12013799525_12013799526_2496228894,0,2,15
2420.0,cluster_12013799527_12013799528_2190601967,0,2,15
2420.0,cluster_12013799529_12013799530_473195061,5,2,23
2421.0,2496228891,0,2,15
2421.0,cluster_12013799525_12013799526_2496228894,0,2,15
2421.0,cluster_12013799527_12013799528_2190601967,0,2,15
2421.0,cluster_12013799529_12013799530_473195061,5,2,21
2422.0,2496228891,0,2,15
2422.0,cluster_12013799525_12013799526_2496228894,0,2,15
2422.0,cluster_12013799527_12013799528_2190601967,0,2,15
2422.0,cluster_12013799529_12013799530_473195061,5,2,21
2423.0,2496228891,0,2,15
2423.0,cluster_12013799525_12013799526_2496228894,0,2,15
2423.0,cluster_12013799527_12013799528_2190601967,0,2,15
2423.0,cluster_12013799529_12013799530_473195061,5,2,21
2424.0,2496228891,0,2,15
2424.0,cluster_12013799525_12013799526_2496228894,0,2,15
2424.0,cluster_12013799527_12013799528_2190601967,0,2,15
2424.0,cluster_12013799529_12013799530_473195061,5,2,21
2425.0,2496228891,0,2,15
2425.0,cluster_12013799525_12013799526_2496228894,0,2,15
2425.0,cluster_12013799527_12013799528_2190601967,0,2,15
2425.0,cluster_12013799529_12013799530_473195061,5,2,21
2426.0,2496228891,0,2,15
2426.0,cluster_12013799525_12013799526_2496228894,0,2,15
2426.0,cluster_12013799527_12013799528_2190601967,0,2,15
2426.0,cluster_12013799529_12013799530_473195061,5,2,21
2427.0,2496228891,0,2,15
2427.0,cluster_12013799525_12013799526_2496228894,0,2,15
2427.0,cluster_12013799527_12013799528_2190601967,0,2,15
2427.0,cluster_12013799529_12013799530_473195061,5,2,21
2431.0,2496228891,7,0,21
2431.0,cluster_12013799525_12013799526_2496228894,0,0,15
2431.0,cluster_12013799527_12013799528_2190601967,3,0,15
2431.0,cluster_12013799529_12013799530_473195061,2,0,15
2432.0,2496228891,4,0,21
2432.0,cluster_12013799525_12013799526_2496228894,0,0,15
2432.0,cluster_12013799527_12013799528_2190601967,3,0,15
2432.0,cluster_12013799529_12013799530_473195061,1,0,15
2433.0,2496228891,4,0,23
2433.0,cluster_12013799525_12013799526_2496228894,0,0,15
2433.0,cluster_12013799527_12013799528_2190601967,3,0,15
2433.0,cluster_12013799529_12013799530_473195061,1,0,15
2434.0,2496228891,4,0,21
2434.0,cluster_12013799525_12013799526_2496228894,0,0,15
2434.0,cluster_12013799527_12013799528_2190601967,3,0,15
2434.0,cluster_12013799529_12013799530_473195061,1,0,15
2435.0,2496228891,3,0,15
2435.0,cluster_12013799525_12013799526_2496228894,0,0,15
2435.0,cluster_12013799527_12013799528_2190601967,2,0,15
2435.0,cluster_12013799529_12013799530_473195061,1,0,15
2436.0,2496228891,1,0,15
2436.0,cluster_12013799525_12013799526_2496228894,0,0,15
2436.0,cluster_12013799527_12013799528_2190601967,2,0,15
2436.0,cluster_12013799529_12013799530_473195061,0,0,15
2437.0,2496228891,0,0,15
2437.0,cluster_12013799525_12013799526_2496228894,0,0,15
2437.0,cluster_12013799527_12013799528_2190601967,2,0,15
2437.0,cluster_12013799529_12013799530_473195061,0,0,15
2438.0,2496228891,1,0,15
2438.0,cluster_12013799525_12013799526_2496228894,0,0,15
2438.0,cluster_12013799527_12013799528_2190601967,2,0,15
2438.0,cluster_12013799529_12013799530_473195061,0,0,15
2439.0,2496228891,0,0,15
2439.0,cluster_12013799525_12013799526_2496228894,0,0,15
2439.0,cluster_12013799527_12013799528_2190601967,1,0,15
2439.0,cluster_12013799529_12013799530_473195061,0,0,15
2440.0,2496228891,0,0,15
2440.0,cluster_12013799525_12013799526_2496228894,0,0,15
2440.0,cluster_12013799527_12013799528_2190601967,1,0,15
2440.0,cluster_12013799529_12013799530_473195061,0,0,15
2441.0,2496228891,0,0,15
2441.0,cluster_12013799525_12013799526_2496228894,0,0,15
2441.0,cluster_12013799527_12013799528_2190601967,0,0,15
2441.0,cluster_12013799529_12013799530_473195061,0,0,15
2442.0,2496228891,0,0,15
2442.0,cluster_12013799525_12013799526_2496228894,0,0,15
2442.0,cluster_12013799527_12013799528_2190601967,0,0,15
2442.0,cluster_12013799529_12013799530_473195061,0,0,15
2443.0,2496228891,0,0,15
2443.0,cluster_12013799525_12013799526_2496228894,0,0,15
2443.0,cluster_12013799527_12013799528_2190601967,0,0,15
2443.0,cluster_12013799529_12013799530_473195061,0,0,15
2444.0,2496228891,1,0,15
2444.0,cluster_12013799525_12013799526_2496228894,0,0,15
2444.0,cluster_12013799527_12013799528_2190601967,0,0,15
2444.0,cluster_12013799529_12013799530_473195061,0,0,15
2445.0,2496228891,1,0,15
2445.0,cluster_12013799525_12013799526_2496228894,0,0,15
2445.0,cluster_12013799527_12013799528_2190601967,0,0,15
2445.0,cluster_12013799529_12013799530_473195061,0,0,15
2446.0,2496228891,2,0,15
2446.0,cluster_12013799525_12013799526_2496228894,0,0,15
2446.0,cluster_12013799527_12013799528_2190601967,0,0,15
2446.0,cluster_12013799529_12013799530_473195061,0,0,15
2447.0,2496228891,2,0,15
2447.0,cluster_12013799525_12013799526_2496228894,0,0,15
2447.0,cluster_12013799527_12013799528_2190601967,0,0,15
2447.0,cluster_12013799529_12013799530_473195061,0,0,15
2448.0,2496228891,2,0,15
2448.0,cluster_12013799525_12013799526_2496228894,0,0,15
2448.0,cluster_12013799527_12013799528_2190601967,0,0,15
2448.0,cluster_12013799529_12013799530_473195061,0,0,15
2449.0,2496228891,2,0,15
2449.0,cluster_12013799525_12013799526_2496228894,0,0,15
2449.0,cluster_12013799527_12013799528_2190601967,0,0,15
2449.0,cluster_12013799529_12013799530_473195061,0,0,15
2450.0,2496228891,2,0,15
2450.0,cluster_12013799525_12013799526_2496228894,0,0,15
2450.0,cluster_12013799527_12013799528_2190601967,0,0,15
2450.0,cluster_12013799529_12013799530_473195061,0,0,15
2451.0,2496228891,1,0,15
2451.0,cluster_12013799525_12013799526_2496228894,0,0,15
2451.0,cluster_12013799527_12013799528_2190601967,0,0,15
2451.0,cluster_12013799529_12013799530_473195061,0,0,15
2452.0,2496228891,1,0,15
2452.0,cluster_12013799525_12013799526_2496228894,0,0,15
2452.0,cluster_12013799527_12013799528_2190601967,0,0,15
2452.0,cluster_12013799529_12013799530_473195061,0,0,15
2453.0,2496228891,0,0,15
2453.0,cluster_12013799525_12013799526_2496228894,0,0,15
2453.0,cluster_12013799527_12013799528_2190601967,0,0,15
2453.0,cluster_12013799529_12013799530_473195061,0,0,15
2454.0,2496228891,0,0,15
2454.0,cluster_12013799525_12013799526_2496228894,0,0,15
2454.0,cluster_12013799527_12013799528_2190601967,0,0,15
2454.0,cluster_12013799529_12013799530_473195061,0,0,15
2455.0,2496228891,0,0,15
2455.0,cluster_12013799525_12013799526_2496228894,0,0,15
2455.0,cluster_12013799527_12013799528_2190601967,0,0,15
2455.0,cluster_12013799529_12013799530_473195061,0,0,15
2456.0,2496228891,0,0,15
2456.0,cluster_12013799525_12013799526_2496228894,0,0,15
2456.0,cluster_12013799527_12013799528_2190601967,0,0,15
2456.0,cluster_12013799529_12013799530_473195061,0,0,15
2457.0,2496228891,0,0,15
2457.0,cluster_12013799525_12013799526_2496228894,0,0,15
2457.0,cluster_12013799527_12013799528_2190601967,0,0,15
2457.0,cluster_12013799529_12013799530_473195061,0,0,15
2458.0,2496228891,0,0,15
2458.0,cluster_12013799525_12013799526_2496228894,0,0,15
2458.0,cluster_12013799527_12013799528_2190601967,0,0,15
2458.0,cluster_12013799529_12013799530_473195061,0,0,15
2459.0,2496228891,0,0,15
2459.0,cluster_12013799525_12013799526_2496228894,0,0,15
2459.0,cluster_12013799527_12013799528_2190601967,0,0,15
2459.0,cluster_12013799529_12013799530_473195061,0,0,15
2460.0,2496228891,0,0,15
2460.0,cluster_12013799525_12013799526_2496228894,0,0,15
2460.0,cluster_12013799527_12013799528_2190601967,0,0,15
2460.0,cluster_12013799529_12013799530_473195061,0,0,15
2461.0,2496228891,0,0,15
2461.0,cluster_12013799525_12013799526_2496228894,0,0,15
2461.0,cluster_12013799527_12013799528_2190601967,0,0,15
2461.0,cluster_12013799529_12013799530_473195061,0,0,15
2462.0,2496228891,0,0,15
2462.0,cluster_12013799525_12013799526_2496228894,0,0,15
2462.0,cluster_12013799527_12013799528_2190601967,0,0,15
2462.0,cluster_12013799529_12013799530_473195061,0,0,15
2463.0,2496228891,0,0,15
2463.0,cluster_12013799525_12013799526_2496228894,0,0,15
2463.0,cluster_12013799527_12013799528_2190601967,0,0,15
2463.0,cluster_12013799529_12013799530_473195061,0,0,15
2464.0,2496228891,0,0,15
2464.0,cluster_12013799525_12013799526_2496228894,0,0,15
2464.0,cluster_12013799527_12013799528_2190601967,0,0,15
2464.0,cluster_12013799529_12013799530_473195061,0,0,15
2465.0,2496228891,0,0,15
2465.0,cluster_12013799525_12013799526_2496228894,0,0,15
2465.0,cluster_12013799527_12013799528_2190601967,0,0,15
2465.0,cluster_12013799529_12013799530_473195061,0,0,15
2466.0,2496228891,0,0,15
2466.0,cluster_12013799525_12013799526_2496228894,0,0,15
2466.0,cluster_12013799527_12013799528_2190601967,0,0,15
2466.0,cluster_12013799529_12013799530_473195061,0,0,15
2467.0,2496228891,0,0,15
2467.0,cluster_12013799525_12013799526_2496228894,0,0,15
2467.0,cluster_12013799527_12013799528_2190601967,0,0,15
2467.0,cluster_12013799529_12013799530_473195061,0,0,15
2468.0,2496228891,0,0,15
2468.0,cluster_12013799525_12013799526_2496228894,0,0,15
2468.0,cluster_12013799527_12013799528_2190601967,0,0,15
2468.0,cluster_12013799529_12013799530_473195061,0,0,15
2469.0,2496228891,0,0,15
2469.0,cluster_12013799525_12013799526_2496228894,0,0,15
2469.0,cluster_12013799527_12013799528_2190601967,0,0,15
2469.0,cluster_12013799529_12013799530_473195061,0,0,15
2470.0,2496228891,0,0,15
2470.0,cluster_12013799525_12013799526_2496228894,0,0,15
2470.0,cluster_12013799527_12013799528_2190601967,0,0,15
2470.0,cluster_12013799529_12013799530_473195061,0,0,15
2471.0,2496228891,0,0,15
2471.0,cluster_12013799525_12013799526_2496228894,0,0,15
2471.0,cluster_12013799527_12013799528_2190601967,0,0,15
2471.0,cluster_12013799529_12013799530_473195061,0,0,15
2472.0,2496228891,0,0,15
2472.0,cluster_12013799525_12013799526_2496228894,0,0,15
2472.0,cluster_12013799527_12013799528_2190601967,0,0,15
2472.0,cluster_12013799529_12013799530_473195061,0,0,15
2476.0,2496228891,0,2,15
2476.0,cluster_12013799525_12013799526_2496228894,1,2,15
2476.0,cluster_12013799527_12013799528_2190601967,0,2,15
2476.0,cluster_12013799529_12013799530_473195061,5,2,21
2477.0,2496228891,0,2,15
2477.0,cluster_12013799525_12013799526_2496228894,0,2,15
2477.0,cluster_12013799527_12013799528_2190601967,0,2,15
2477.0,cluster_12013799529_12013799530_473195061,3,2,15
2478.0,2496228891,0,2,15
2478.0,cluster_12013799525_12013799526_2496228894,0,2,15
2478.0,cluster_12013799527_12013799528_2190601967,0,2,15
2478.0,cluster_12013799529_12013799530_473195061,3,2,15
2479.0,2496228891,0,2,15
2479.0,cluster_12013799525_12013799526_2496228894,0,2,15
2479.0,cluster_12013799527_12013799528_2190601967,0,2,15
2479.0,cluster_12013799529_12013799530_473195061,3,2,15
2480.0,2496228891,0,2,15
2480.0,cluster_12013799525_12013799526_2496228894,0,2,15
2480.0,cluster_12013799527_12013799528_2190601967,0,2,15
2480.0,cluster_12013799529_12013799530_473195061,1,2,15
2481.0,2496228891,0,2,15
2481.0,cluster_12013799525_12013799526_2496228894,0,2,15
2481.0,cluster_12013799527_12013799528_2190601967,1,2,15
2481.0,cluster_12013799529_12013799530_473195061,1,2,15
2482.0,2496228891,0,2,15
2482.0,cluster_12013799525_12013799526_2496228894,0,2,15
2482.0,cluster_12013799527_12013799528_2190601967,1,2,15
2482.0,cluster_12013799529_12013799530_473195061,1,2,15
2483.0,2496228891,0,2,15
2483.0,cluster_12013799525_12013799526_2496228894,0,2,15
2483.0,cluster_12013799527_12013799528_2190601967,1,2,15
2483.0,cluster_12013799529_12013799530_473195061,0,2,15
2484.0,2496228891,0,2,15
2484.0,cluster_12013799525_12013799526_2496228894,0,2,15
2484.0,cluster_12013799527_12013799528_2190601967,1,2,15
2484.0,cluster_12013799529_12013799530_473195061,0,2,15
2485.0,2496228891,0,2,15
2485.0,cluster_12013799525_12013799526_2496228894,0,2,15
2485.0,cluster_12013799527_12013799528_2190601967,1,2,15
2485.0,cluster_12013799529_12013799530_473195061,0,2,15
2486.0,2496228891,0,2,15
2486.0,cluster_12013799525_12013799526_2496228894,0,2,15
2486.0,cluster_12013799527_12013799528_2190601967,1,2,15
2486.0,cluster_12013799529_12013799530_473195061,0,2,15
2487.0,2496228891,0,2,15
2487.0,cluster_12013799525_12013799526_2496228894,0,2,15
2487.0,cluster_12013799527_12013799528_2190601967,0,2,15
2487.0,cluster_12013799529_12013799530_473195061,0,2,15
2488.0,2496228891,0,2,15
2488.0,cluster_12013799525_12013799526_2496228894,0,2,15
2488.0,cluster_12013799527_12013799528_2190601967,1,2,15
2488.0,cluster_12013799529_12013799530_473195061,0,2,15
2489.0,2496228891,0,2,15
2489.0,cluster_12013799525_12013799526_2496228894,0,2,15
2489.0,cluster_12013799527_12013799528_2190601967,1,2,15
2489.0,cluster_12013799529_12013799530_473195061,0,2,15
2490.0,2496228891,0,2,15
2490.0,cluster_12013799525_12013799526_2496228894,0,2,15
2490.0,cluster_12013799527_12013799528_2190601967,1,2,15
2490.0,cluster_12013799529_12013799530_473195061,0,2,15
2491.0,2496228891,0,2,15
2491.0,cluster_12013799525_12013799526_2496228894,0,2,15
2491.0,cluster_12013799527_12013799528_2190601967,1,2,15
2491.0,cluster_12013799529_12013799530_473195061,0,2,15
2492.0,2496228891,0,2,15
2492.0,cluster_12013799525_12013799526_2496228894,0,2,15
2492.0,cluster_12013799527_12013799528_2190601967,1,2,15
2492.0,cluster_12013799529_12013799530_473195061,0,2,15
2493.0,2496228891,0,2,15
2493.0,cluster_12013799525_12013799526_2496228894,0,2,15
2493.0,cluster_12013799527_12013799528_2190601967,0,2,15
2493.0,cluster_12013799529_12013799530_473195061,0,2,15
2494.0,2496228891,1,2,15
2494.0,cluster_12013799525_12013799526_2496228894,1,2,15
2494.0,cluster_12013799527_12013799528_2190601967,1,2,15
2494.0,cluster_12013799529_12013799530_473195061,1,2,15
2495.0,2496228891,1,2,15
2495.0,cluster_12013799525_12013799526_2496228894,1,2,15
2495.0,cluster_12013799527_12013799528_2190601967,1,2,15
2495.0,cluster_12013799529_12013799530_473195061,1,2,15
2496.0,2496228891,1,2,15
2496.0,cluster_12013799525_12013799526_2496228894,1,2,15
2496.0,cluster_12013799527_12013799528_2190601967,1,2,15
2496.0,cluster_12013799529_12013799530_473195061,1,2,15
2497.0,2496228891,2,2,15
2497.0,cluster_12013799525_12013799526_2496228894,2,2,15
2497.0,cluster_12013799527_12013799528_2190601967,1,2,15
2497.0,cluster_12013799529_12013799530_473195061,1,2,15
2498.0,2496228891,2,2,15
2498.0,cluster_12013799525_12013799526_2496228894,2,2,15
2498.0,cluster_12013799527_12013799528_2190601967,2,2,15
2498.0,cluster_12013799529_12013799530_473195061,2,2,15
2499.0,2496228891,2,2,15
2499.0,cluster_12013799525_12013799526_2496228894,2,2,15
2499.0,cluster_12013799527_12013799528_2190601967,2,2,15
2499.0,cluster_12013799529_12013799530_473195061,2,2,15
2500.0,2496228891,2,2,15
2500.0,cluster_12013799525_12013799526_2496228894,2,2,15
2500.0,cluster_12013799527_12013799528_2190601967,2,2,15
2500.0,cluster_12013799529_12013799530_473195061,2,2,15
2501.0,2496228891,2,2,15
2501.0,cluster_12013799525_12013799526_2496228894,2,2,15
2501.0,cluster_12013799527_12013799528_2190601967,2,2,15
2501.0,cluster_12013799529_12013799530_473195061,2,2,15
2502.0,2496228891,3,2,15
2502.0,cluster_12013799525_12013799526_2496228894,3,2,15
2502.0,cluster_12013799527_12013799528_2190601967,3,2,15
2502.0,cluster_12013799529_12013799530_473195061,3,2,15
2503.0,2496228891,3,2,15
2503.0,cluster_12013799525_12013799526_2496228894,3,2,15
2503.0,cluster_12013799527_12013799528_2190601967,3,2,15
2503.0,cluster_12013799529_12013799530_473195061,3,2,15
2504.0,2496228891,3,2,15
2504.0,cluster_12013799525_12013799526_2496228894,3,2,15
2504.0,cluster_12013799527_12013799528_2190601967,3,2,15
2504.0,cluster_12013799529_12013799530_473195061,3,2,15
2505.0,2496228891,3,2,15
2505.0,cluster_12013799525_12013799526_2496228894,3,2,15
2505.0,cluster_12013799527_12013799528_2190601967,3,2,15
2505.0,cluster_12013799529_12013799530_473195061,3,2,15
2506.0,2496228891,2,2,15
2506.0,cluster_12013799525_12013799526_2496228894,2,2,15
2506.0,cluster_12013799527_12013799528_2190601967,4,2,23
2506.0,cluster_12013799529_12013799530_473195061,4,2,23
2507.0,2496228891,3,2,15
2507.0,cluster_12013799525_12013799526_2496228894,3,2,15
2507.0,cluster_12013799527_12013799528_2190601967,4,2,21
2507.0,cluster_12013799529_12013799530_473195061,4,2,21
2508.0,2496228891,3,2,15
2508.0,cluster_12013799525_12013799526_2496228894,3,2,15
2508.0,cluster_12013799527_12013799528_2190601967,4,2,21
2508.0,cluster_12013799529_12013799530_473195061,4,2,21
2509.0,2496228891,3,2,15
2509.0,cluster_12013799525_12013799526_2496228894,3,2,15
2509.0,cluster_12013799527_12013799528_2190601967,4,2,21
2509.0,cluster_12013799529_12013799530_473195061,4,2,21
2510.0,2496228891,2,2,15
2510.0,cluster_12013799525_12013799526_2496228894,2,2,15
2510.0,cluster_12013799527_12013799528_2190601967,4,2,21
2510.0,cluster_12013799529_12013799530_473195061,4,2,21
2511.0,2496228891,2,2,15
2511.0,cluster_12013799525_12013799526_2496228894,2,2,15
2511.0,cluster_12013799527_12013799528_2190601967,4,2,21
2511.0,cluster_12013799529_12013799530_473195061,5,2,23
2512.0,2496228891,2,2,15
2512.0,cluster_12013799525_12013799526_2496228894,3,2,15
2512.0,cluster_12013799527_12013799528_2190601967,4,2,21
2512.0,cluster_12013799529_12013799530_473195061,5,2,21
2513.0,2496228891,2,2,15
2513.0,cluster_12013799525_12013799526_2496228894,3,2,15
2513.0,cluster_12013799527_12013799528_2190601967,4,2,21
2513.0,cluster_12013799529_12013799530_473195061,5,2,21
2514.0,2496228891,2,2,15
2514.0,cluster_12013799525_12013799526_2496228894,3,2,15
2514.0,cluster_12013799527_12013799528_2190601967,4,2,21
2514.0,cluster_12013799529_12013799530_473195061,5,2,21
2515.0,2496228891,2,2,15
2515.0,cluster_12013799525_12013799526_2496228894,3,2,15
2515.0,cluster_12013799527_12013799528_2190601967,4,2,21
2515.0,cluster_12013799529_12013799530_473195061,6,2,23
2516.0,2496228891,1,2,15
2516.0,cluster_12013799525_12013799526_2496228894,2,2,15
2516.0,cluster_12013799527_12013799528_2190601967,4,2,21
