tiempo,lane_id,vehiculos_en_cola
467.0,42143912#3_0,0
467.0,42143912#4_0,0
467.0,40668087#1_0,1
467.0,49217102_0,0
468.0,337277951#3_0,1
468.0,337277951#3_1,1
468.0,337277951#1_0,0
468.0,337277951#1_0,0
468.0,337277951#4_0,0
468.0,337277951#4_1,0
468.0,337277951#2_0,0
468.0,337277951#2_1,0
468.0,49217102_0,0
468.0,42143912#5_0,0
468.0,42143912#3_0,0
468.0,42143912#4_0,0
468.0,40668087#1_0,0
468.0,49217102_0,0
469.0,337277951#3_0,0
469.0,337277951#3_1,1
469.0,337277951#1_0,0
469.0,337277951#1_0,0
469.0,337277951#4_0,1
469.0,337277951#4_1,0
469.0,337277951#2_0,0
469.0,337277951#2_1,0
469.0,49217102_0,0
469.0,42143912#5_0,0
469.0,42143912#3_0,0
469.0,42143912#4_0,0
469.0,40668087#1_0,0
469.0,49217102_0,0
470.0,337277951#3_0,0
470.0,337277951#3_1,2
470.0,337277951#1_0,0
470.0,337277951#1_0,0
470.0,337277951#4_0,0
470.0,337277951#4_1,0
470.0,337277951#2_0,0
470.0,337277951#2_1,0
470.0,49217102_0,0
470.0,42143912#5_0,0
470.0,42143912#3_0,0
470.0,42143912#4_0,0
470.0,40668087#1_0,0
470.0,49217102_0,0
471.0,337277951#3_0,0
471.0,337277951#3_1,2
471.0,337277951#1_0,0
471.0,337277951#1_0,0
471.0,337277951#4_0,0
471.0,337277951#4_1,0
471.0,337277951#2_0,0
471.0,337277951#2_1,0
471.0,49217102_0,0
471.0,42143912#5_0,0
471.0,42143912#3_0,0
471.0,42143912#4_0,0
471.0,40668087#1_0,0
471.0,49217102_0,0
472.0,337277951#3_0,0
472.0,337277951#3_1,3
472.0,337277951#1_0,0
472.0,337277951#1_0,0
472.0,337277951#4_0,0
472.0,337277951#4_1,0
472.0,337277951#2_0,0
472.0,337277951#2_1,0
472.0,49217102_0,0
472.0,42143912#5_0,0
472.0,42143912#3_0,0
472.0,42143912#4_0,0
472.0,40668087#1_0,0
472.0,49217102_0,0
473.0,337277951#3_0,0
473.0,337277951#3_1,3
473.0,337277951#1_0,0
473.0,337277951#1_0,0
473.0,337277951#4_0,0
473.0,337277951#4_1,0
473.0,337277951#2_0,0
473.0,337277951#2_1,0
473.0,49217102_0,0
473.0,42143912#5_0,0
473.0,42143912#3_0,0
473.0,42143912#4_0,0
473.0,40668087#1_0,0
473.0,49217102_0,0
474.0,337277951#3_0,0
474.0,337277951#3_1,2
474.0,337277951#1_0,0
474.0,337277951#1_0,0
474.0,337277951#4_0,0
474.0,337277951#4_1,1
474.0,337277951#2_0,0
474.0,337277951#2_1,0
474.0,49217102_0,0
474.0,42143912#5_0,0
474.0,42143912#3_0,0
474.0,42143912#4_0,0
474.0,40668087#1_0,0
474.0,49217102_0,0
475.0,337277951#3_0,0
475.0,337277951#3_1,2
475.0,337277951#1_0,0
475.0,337277951#1_0,0
475.0,337277951#4_0,0
475.0,337277951#4_1,0
475.0,337277951#2_0,0
475.0,337277951#2_1,0
475.0,49217102_0,0
475.0,42143912#5_0,0
475.0,42143912#3_0,0
475.0,42143912#4_0,0
475.0,40668087#1_0,0
475.0,49217102_0,0
476.0,337277951#3_0,0
476.0,337277951#3_1,1
476.0,337277951#1_0,0
476.0,337277951#1_0,0
476.0,337277951#4_0,0
476.0,337277951#4_1,1
476.0,337277951#2_0,0
476.0,337277951#2_1,0
476.0,49217102_0,0
476.0,42143912#5_0,0
476.0,42143912#3_0,0
476.0,42143912#4_0,0
476.0,40668087#1_0,0
476.0,49217102_0,0
477.0,337277951#3_0,0
477.0,337277951#3_1,1
477.0,337277951#1_0,0
477.0,337277951#1_0,0
477.0,337277951#4_0,0
477.0,337277951#4_1,0
477.0,337277951#2_0,0
477.0,337277951#2_1,0
477.0,49217102_0,0
477.0,42143912#5_0,0
477.0,42143912#3_0,0
477.0,42143912#4_0,0
477.0,40668087#1_0,0
477.0,49217102_0,0
478.0,337277951#3_0,0
478.0,337277951#3_1,1
478.0,337277951#1_0,0
478.0,337277951#1_0,0
478.0,337277951#4_0,0
478.0,337277951#4_1,0
478.0,337277951#2_0,0
478.0,337277951#2_1,0
478.0,49217102_0,0
478.0,42143912#5_0,0
478.0,42143912#3_0,0
478.0,42143912#4_0,0
478.0,40668087#1_0,0
478.0,49217102_0,0
479.0,337277951#3_0,0
479.0,337277951#3_1,0
479.0,337277951#1_0,0
479.0,337277951#1_0,0
479.0,337277951#4_0,0
479.0,337277951#4_1,1
479.0,337277951#2_0,0
479.0,337277951#2_1,0
479.0,49217102_0,0
479.0,42143912#5_0,0
479.0,42143912#3_0,0
479.0,42143912#4_0,0
479.0,40668087#1_0,0
479.0,49217102_0,0
480.0,337277951#3_0,0
480.0,337277951#3_1,0
480.0,337277951#1_0,0
480.0,337277951#1_0,0
480.0,337277951#4_0,0
480.0,337277951#4_1,0
480.0,337277951#2_0,0
480.0,337277951#2_1,0
480.0,49217102_0,0
480.0,42143912#5_0,0
480.0,42143912#3_0,0
480.0,42143912#4_0,0
480.0,40668087#1_0,0
480.0,49217102_0,0
481.0,337277951#3_0,0
481.0,337277951#3_1,0
481.0,337277951#1_0,0
481.0,337277951#1_0,0
481.0,337277951#4_0,0
481.0,337277951#4_1,0
481.0,337277951#2_0,0
481.0,337277951#2_1,0
481.0,49217102_0,0
481.0,42143912#5_0,0
481.0,42143912#3_0,0
481.0,42143912#4_0,0
481.0,40668087#1_0,0
481.0,49217102_0,0
482.0,337277951#3_0,0
482.0,337277951#3_1,0
482.0,337277951#1_0,0
482.0,337277951#1_0,0
482.0,337277951#4_0,0
482.0,337277951#4_1,0
482.0,337277951#2_0,0
482.0,337277951#2_1,0
482.0,49217102_0,0
482.0,42143912#5_0,0
482.0,42143912#3_0,0
482.0,42143912#4_0,0
482.0,40668087#1_0,0
482.0,49217102_0,0
483.0,337277951#3_0,0
483.0,337277951#3_1,0
483.0,337277951#1_0,0
483.0,337277951#1_0,0
483.0,337277951#4_0,0
483.0,337277951#4_1,0
483.0,337277951#2_0,0
483.0,337277951#2_1,0
483.0,49217102_0,0
483.0,42143912#5_0,0
483.0,42143912#3_0,0
483.0,42143912#4_0,0
483.0,40668087#1_0,0
483.0,49217102_0,0
484.0,337277951#3_0,0
484.0,337277951#3_1,0
484.0,337277951#1_0,0
484.0,337277951#1_0,0
484.0,337277951#4_0,0
484.0,337277951#4_1,0
484.0,337277951#2_0,0
484.0,337277951#2_1,0
484.0,49217102_0,0
484.0,42143912#5_0,0
484.0,42143912#3_0,0
484.0,42143912#4_0,0
484.0,40668087#1_0,0
484.0,49217102_0,0
485.0,337277951#3_0,0
485.0,337277951#3_1,0
485.0,337277951#1_0,0
485.0,337277951#1_0,0
485.0,337277951#4_0,0
485.0,337277951#4_1,0
485.0,337277951#2_0,0
485.0,337277951#2_1,0
485.0,49217102_0,0
485.0,42143912#5_0,0
485.0,42143912#3_0,0
485.0,42143912#4_0,0
485.0,40668087#1_0,0
485.0,49217102_0,0
486.0,337277951#3_0,0
486.0,337277951#3_1,0
486.0,337277951#1_0,0
486.0,337277951#1_0,0
486.0,337277951#4_0,0
486.0,337277951#4_1,0
486.0,337277951#2_0,0
486.0,337277951#2_1,0
486.0,49217102_0,0
486.0,42143912#5_0,0
486.0,42143912#3_0,0
486.0,42143912#4_0,0
486.0,40668087#1_0,0
486.0,49217102_0,0
487.0,337277951#3_0,0
487.0,337277951#3_1,0
487.0,337277951#1_0,0
487.0,337277951#1_0,0
487.0,337277951#4_0,0
487.0,337277951#4_1,0
487.0,337277951#2_0,0
487.0,337277951#2_1,0
487.0,49217102_0,0
487.0,42143912#5_0,0
487.0,42143912#3_0,0
487.0,42143912#4_0,0
487.0,40668087#1_0,0
487.0,49217102_0,0
488.0,337277951#3_0,0
488.0,337277951#3_1,0
488.0,337277951#1_0,0
488.0,337277951#1_0,0
488.0,337277951#4_0,0
488.0,337277951#4_1,0
488.0,337277951#2_0,0
488.0,337277951#2_1,0
488.0,49217102_0,0
488.0,42143912#5_0,0
488.0,42143912#3_0,0
488.0,42143912#4_0,0
488.0,40668087#1_0,0
488.0,49217102_0,0
489.0,337277951#3_0,0
489.0,337277951#3_1,0
489.0,337277951#1_0,0
489.0,337277951#1_0,0
489.0,337277951#4_0,0
489.0,337277951#4_1,0
489.0,337277951#2_0,0
489.0,337277951#2_1,0
489.0,49217102_0,0
489.0,42143912#5_0,0
489.0,42143912#3_0,0
489.0,42143912#4_0,0
489.0,40668087#1_0,0
489.0,49217102_0,0
490.0,337277951#3_0,0
490.0,337277951#3_1,0
490.0,337277951#1_0,0
490.0,337277951#1_0,0
490.0,337277951#4_0,0
490.0,337277951#4_1,0
490.0,337277951#2_0,0
490.0,337277951#2_1,0
490.0,49217102_0,0
490.0,42143912#5_0,0
490.0,42143912#3_0,0
490.0,42143912#4_0,0
490.0,40668087#1_0,0
490.0,49217102_0,0
491.0,337277951#3_0,0
491.0,337277951#3_1,0
491.0,337277951#1_0,0
491.0,337277951#1_0,0
491.0,337277951#4_0,0
491.0,337277951#4_1,0
491.0,337277951#2_0,0
491.0,337277951#2_1,0
491.0,49217102_0,0
491.0,42143912#5_0,0
491.0,42143912#3_0,0
491.0,42143912#4_0,0
491.0,40668087#1_0,0
491.0,49217102_0,0
492.0,337277951#3_0,0
492.0,337277951#3_1,0
492.0,337277951#1_0,0
492.0,337277951#1_0,0
492.0,337277951#4_0,0
492.0,337277951#4_1,0
492.0,337277951#2_0,0
492.0,337277951#2_1,0
492.0,49217102_0,0
492.0,42143912#5_0,0
492.0,42143912#3_0,0
492.0,42143912#4_0,0
492.0,40668087#1_0,0
492.0,49217102_0,0
496.0,567060342#1_0,0
496.0,567060342#0_0,0
496.0,337277973#1_0,2
496.0,337277973#1_1,2
496.0,337277973#0_1,0
496.0,337277973#0_0,0
496.0,567060342#1_0,0
496.0,567060342#0_0,0
496.0,337277981#1_1,0
496.0,337277981#1_0,0
496.0,337277981#2_1,3
496.0,337277981#2_0,1
496.0,42143912#5_0,0
496.0,42143912#3_0,0
496.0,42143912#4_0,0
496.0,337277970#1_0,2
496.0,337277970#1_1,4
496.0,40668087#1_0,0
497.0,567060342#1_0,0
497.0,567060342#0_0,0
497.0,337277973#1_0,2
497.0,337277973#1_1,2
497.0,337277973#0_1,0
497.0,337277973#0_0,0
497.0,567060342#1_0,0
497.0,567060342#0_0,0
497.0,337277981#1_1,0
497.0,337277981#1_0,0
497.0,337277981#2_1,2
497.0,337277981#2_0,0
497.0,42143912#5_0,0
497.0,42143912#3_0,0
497.0,42143912#4_0,0
497.0,337277970#1_0,1
497.0,337277970#1_1,3
497.0,40668087#1_0,0
498.0,567060342#1_0,0
498.0,567060342#0_0,0
498.0,337277973#1_0,2
498.0,337277973#1_1,2
498.0,337277973#0_1,0
498.0,337277973#0_0,0
498.0,567060342#1_0,0
498.0,567060342#0_0,0
498.0,337277981#1_1,0
498.0,337277981#1_0,0
498.0,337277981#2_1,2
498.0,337277981#2_0,0
498.0,42143912#5_0,0
498.0,42143912#3_0,0
498.0,42143912#4_0,0
498.0,337277970#1_0,1
498.0,337277970#1_1,3
498.0,40668087#1_0,0
499.0,567060342#1_0,0
499.0,567060342#0_0,0
499.0,337277973#1_0,2
499.0,337277973#1_1,2
499.0,337277973#0_1,0
499.0,337277973#0_0,0
499.0,567060342#1_0,0
499.0,567060342#0_0,0
499.0,337277981#1_1,0
499.0,337277981#1_0,0
499.0,337277981#2_1,2
499.0,337277981#2_0,0
499.0,42143912#5_0,0
499.0,42143912#3_0,0
499.0,42143912#4_0,0
499.0,337277970#1_0,1
499.0,337277970#1_1,3
499.0,40668087#1_0,0
500.0,567060342#1_0,0
500.0,567060342#0_0,0
500.0,337277973#1_0,2
500.0,337277973#1_1,1
500.0,337277973#0_1,0
500.0,337277973#0_0,0
500.0,567060342#1_0,0
500.0,567060342#0_0,0
500.0,337277981#1_1,1
500.0,337277981#1_0,0
500.0,337277981#2_1,2
500.0,337277981#2_0,0
500.0,42143912#5_0,0
500.0,42143912#3_0,0
500.0,42143912#4_0,0
500.0,337277970#1_0,0
500.0,337277970#1_1,3
500.0,40668087#1_0,0
501.0,567060342#1_0,0
501.0,567060342#0_0,0
501.0,337277973#1_0,1
501.0,337277973#1_1,1
501.0,337277973#0_1,0
501.0,337277973#0_0,0
501.0,567060342#1_0,0
501.0,567060342#0_0,0
501.0,337277981#1_1,0
501.0,337277981#1_0,1
501.0,337277981#2_1,1
501.0,337277981#2_0,0
501.0,42143912#5_0,0
501.0,42143912#3_0,0
501.0,42143912#4_0,0
501.0,337277970#1_0,0
501.0,337277970#1_1,3
501.0,40668087#1_0,0
502.0,567060342#1_0,0
502.0,567060342#0_0,0
502.0,337277973#1_0,1
502.0,337277973#1_1,1
502.0,337277973#0_1,0
502.0,337277973#0_0,0
502.0,567060342#1_0,0
502.0,567060342#0_0,0
502.0,337277981#1_1,0
502.0,337277981#1_0,1
502.0,337277981#2_1,1
502.0,337277981#2_0,0
502.0,42143912#5_0,0
502.0,42143912#3_0,0
502.0,42143912#4_0,0
502.0,337277970#1_0,0
502.0,337277970#1_1,3
502.0,40668087#1_0,0
503.0,567060342#1_0,0
503.0,567060342#0_0,0
503.0,337277973#1_0,1
503.0,337277973#1_1,0
503.0,337277973#0_1,0
503.0,337277973#0_0,0
503.0,567060342#1_0,0
503.0,567060342#0_0,0
503.0,337277981#1_1,1
503.0,337277981#1_0,1
503.0,337277981#2_1,1
503.0,337277981#2_0,0
503.0,42143912#5_0,0
503.0,42143912#3_0,0
503.0,42143912#4_0,0
503.0,337277970#1_0,0
503.0,337277970#1_1,2
503.0,40668087#1_0,0
504.0,567060342#1_0,0
504.0,567060342#0_0,0
504.0,337277973#1_0,0
504.0,337277973#1_1,0
504.0,337277973#0_1,0
504.0,337277973#0_0,0
504.0,567060342#1_0,0
504.0,567060342#0_0,0
504.0,337277981#1_1,1
504.0,337277981#1_0,1
504.0,337277981#2_1,0
504.0,337277981#2_0,0
504.0,42143912#5_0,0
504.0,42143912#3_0,0
504.0,42143912#4_0,0
504.0,337277970#1_0,0
504.0,337277970#1_1,3
504.0,40668087#1_0,0
505.0,567060342#1_0,0
505.0,567060342#0_0,0
505.0,337277973#1_0,0
505.0,337277973#1_1,0
505.0,337277973#0_1,0
505.0,337277973#0_0,0
505.0,567060342#1_0,0
505.0,567060342#0_0,0
505.0,337277981#1_1,1
505.0,337277981#1_0,2
505.0,337277981#2_1,0
505.0,337277981#2_0,0
505.0,42143912#5_0,0
505.0,42143912#3_0,0
505.0,42143912#4_0,0
505.0,337277970#1_0,0
505.0,337277970#1_1,3
505.0,40668087#1_0,0
506.0,567060342#1_0,0
506.0,567060342#0_0,0
506.0,337277973#1_0,0
506.0,337277973#1_1,0
506.0,337277973#0_1,0
506.0,337277973#0_0,0
506.0,567060342#1_0,0
506.0,567060342#0_0,0
506.0,337277981#1_1,1
506.0,337277981#1_0,2
506.0,337277981#2_1,0
506.0,337277981#2_0,0
506.0,42143912#5_0,0
506.0,42143912#3_0,0
506.0,42143912#4_0,0
506.0,337277970#1_0,0
506.0,337277970#1_1,3
506.0,40668087#1_0,0
507.0,567060342#1_0,0
507.0,567060342#0_0,0
507.0,337277973#1_0,0
507.0,337277973#1_1,0
507.0,337277973#0_1,0
507.0,337277973#0_0,0
507.0,567060342#1_0,0
507.0,567060342#0_0,0
507.0,337277981#1_1,1
507.0,337277981#1_0,1
507.0,337277981#2_1,0
507.0,337277981#2_0,0
507.0,42143912#5_0,0
507.0,42143912#3_0,0
507.0,42143912#4_0,0
507.0,337277970#1_0,0
507.0,337277970#1_1,3
507.0,40668087#1_0,0
508.0,567060342#1_0,0
508.0,567060342#0_0,0
508.0,337277973#1_0,0
508.0,337277973#1_1,0
508.0,337277973#0_1,0
508.0,337277973#0_0,0
508.0,567060342#1_0,0
508.0,567060342#0_0,0
508.0,337277981#1_1,0
508.0,337277981#1_0,1
508.0,337277981#2_1,0
508.0,337277981#2_0,1
508.0,42143912#5_0,0
508.0,42143912#3_0,0
508.0,42143912#4_0,0
508.0,337277970#1_0,0
508.0,337277970#1_1,3
508.0,40668087#1_0,0
509.0,567060342#1_0,0
509.0,567060342#0_0,0
509.0,337277973#1_0,0
509.0,337277973#1_1,0
509.0,337277973#0_1,0
509.0,337277973#0_0,0
509.0,567060342#1_0,0
509.0,567060342#0_0,0
509.0,337277981#1_1,0
509.0,337277981#1_0,1
509.0,337277981#2_1,1
509.0,337277981#2_0,1
509.0,42143912#5_0,0
509.0,42143912#3_0,0
509.0,42143912#4_0,0
509.0,337277970#1_0,0
509.0,337277970#1_1,3
509.0,40668087#1_0,0
510.0,567060342#1_0,0
510.0,567060342#0_0,0
510.0,337277973#1_0,0
510.0,337277973#1_1,0
510.0,337277973#0_1,0
510.0,337277973#0_0,0
510.0,567060342#1_0,0
510.0,567060342#0_0,0
510.0,337277981#1_1,0
510.0,337277981#1_0,1
510.0,337277981#2_1,1
510.0,337277981#2_0,1
510.0,42143912#5_0,0
510.0,42143912#3_0,0
510.0,42143912#4_0,0
510.0,337277970#1_0,0
510.0,337277970#1_1,3
510.0,40668087#1_0,0
511.0,567060342#1_0,0
511.0,567060342#0_0,0
511.0,337277973#1_0,0
511.0,337277973#1_1,0
511.0,337277973#0_1,0
511.0,337277973#0_0,0
511.0,567060342#1_0,0
511.0,567060342#0_0,0
511.0,337277981#1_1,0
511.0,337277981#1_0,0
511.0,337277981#2_1,1
511.0,337277981#2_0,1
511.0,42143912#5_0,0
511.0,42143912#3_0,0
511.0,42143912#4_0,0
511.0,337277970#1_0,0
511.0,337277970#1_1,2
511.0,40668087#1_0,0
512.0,567060342#1_0,0
512.0,567060342#0_0,0
512.0,337277973#1_0,0
512.0,337277973#1_1,0
512.0,337277973#0_1,0
512.0,337277973#0_0,0
512.0,567060342#1_0,0
512.0,567060342#0_0,0
512.0,337277981#1_1,0
512.0,337277981#1_0,0
512.0,337277981#2_1,1
512.0,337277981#2_0,2
512.0,42143912#5_0,0
512.0,42143912#3_0,0
512.0,42143912#4_0,0
512.0,337277970#1_0,0
512.0,337277970#1_1,2
512.0,40668087#1_0,0
513.0,567060342#1_0,0
513.0,567060342#0_0,0
513.0,337277973#1_0,0
513.0,337277973#1_1,0
513.0,337277973#0_1,0
513.0,337277973#0_0,0
513.0,567060342#1_0,0
513.0,567060342#0_0,0
513.0,337277981#1_1,0
513.0,337277981#1_0,0
513.0,337277981#2_1,0
513.0,337277981#2_0,1
513.0,42143912#5_0,0
513.0,42143912#3_0,0
513.0,42143912#4_0,0
513.0,337277970#1_0,0
513.0,337277970#1_1,2
513.0,40668087#1_0,0
514.0,567060342#1_0,0
514.0,567060342#0_0,0
514.0,337277973#1_0,0
514.0,337277973#1_1,0
514.0,337277973#0_1,0
514.0,337277973#0_0,0
514.0,567060342#1_0,0
514.0,567060342#0_0,0
514.0,337277981#1_1,0
514.0,337277981#1_0,0
514.0,337277981#2_1,0
514.0,337277981#2_0,1
514.0,42143912#5_0,0
514.0,42143912#3_0,0
514.0,42143912#4_0,0
514.0,337277970#1_0,0
514.0,337277970#1_1,3
514.0,40668087#1_0,0
515.0,567060342#1_0,0
515.0,567060342#0_0,0
515.0,337277973#1_0,0
515.0,337277973#1_1,0
515.0,337277973#0_1,0
515.0,337277973#0_0,0
515.0,567060342#1_0,0
515.0,567060342#0_0,0
515.0,337277981#1_1,0
515.0,337277981#1_0,0
515.0,337277981#2_1,0
515.0,337277981#2_0,1
515.0,42143912#5_0,0
515.0,42143912#3_0,0
515.0,42143912#4_0,0
515.0,337277970#1_0,0
515.0,337277970#1_1,2
515.0,40668087#1_0,0
516.0,567060342#1_0,0
516.0,567060342#0_0,0
516.0,337277973#1_0,0
516.0,337277973#1_1,0
516.0,337277973#0_1,0
516.0,337277973#0_0,0
516.0,567060342#1_0,0
516.0,567060342#0_0,0
516.0,337277981#1_1,0
516.0,337277981#1_0,0
516.0,337277981#2_1,0
516.0,337277981#2_0,0
516.0,42143912#5_0,0
516.0,42143912#3_0,0
516.0,42143912#4_0,0
516.0,337277970#1_0,0
516.0,337277970#1_1,2
516.0,40668087#1_0,0
517.0,567060342#1_0,0
517.0,567060342#0_0,0
517.0,337277973#1_0,0
517.0,337277973#1_1,0
517.0,337277973#0_1,0
517.0,337277973#0_0,0
517.0,567060342#1_0,0
517.0,567060342#0_0,0
517.0,337277981#1_1,0
517.0,337277981#1_0,0
517.0,337277981#2_1,0
517.0,337277981#2_0,0
517.0,42143912#5_0,0
517.0,42143912#3_0,0
517.0,42143912#4_0,0
517.0,337277970#1_0,0
517.0,337277970#1_1,1
517.0,40668087#1_0,0
518.0,567060342#1_0,0
518.0,567060342#0_0,0
518.0,337277973#1_0,0
518.0,337277973#1_1,0
518.0,337277973#0_1,0
518.0,337277973#0_0,0
518.0,567060342#1_0,0
518.0,567060342#0_0,0
518.0,337277981#1_1,0
518.0,337277981#1_0,0
518.0,337277981#2_1,0
518.0,337277981#2_0,0
518.0,42143912#5_0,0
518.0,42143912#3_0,0
518.0,42143912#4_0,0
518.0,337277970#1_0,0
518.0,337277970#1_1,1
518.0,40668087#1_0,0
519.0,567060342#1_0,0
519.0,567060342#0_0,0
519.0,337277973#1_0,0
519.0,337277973#1_1,0
519.0,337277973#0_1,0
519.0,337277973#0_0,0
519.0,567060342#1_0,0
519.0,567060342#0_0,0
519.0,337277981#1_1,0
519.0,337277981#1_0,0
519.0,337277981#2_1,0
519.0,337277981#2_0,0
519.0,42143912#5_0,0
519.0,42143912#3_0,0
519.0,42143912#4_0,0
519.0,337277970#1_0,0
519.0,337277970#1_1,1
519.0,40668087#1_0,0
520.0,567060342#1_0,0
520.0,567060342#0_0,0
520.0,337277973#1_0,0
520.0,337277973#1_1,0
520.0,337277973#0_1,0
520.0,337277973#0_0,0
520.0,567060342#1_0,0
520.0,567060342#0_0,0
520.0,337277981#1_1,0
520.0,337277981#1_0,0
520.0,337277981#2_1,0
520.0,337277981#2_0,0
520.0,42143912#5_0,0
520.0,42143912#3_0,0
520.0,42143912#4_0,0
520.0,337277970#1_0,0
520.0,337277970#1_1,1
520.0,40668087#1_0,0
521.0,567060342#1_0,0
521.0,567060342#0_0,0
521.0,337277973#1_0,0
521.0,337277973#1_1,0
521.0,337277973#0_1,0
521.0,337277973#0_0,0
521.0,567060342#1_0,0
521.0,567060342#0_0,0
521.0,337277981#1_1,0
521.0,337277981#1_0,0
521.0,337277981#2_1,0
521.0,337277981#2_0,0
521.0,42143912#5_0,0
521.0,42143912#3_0,0
521.0,42143912#4_0,0
521.0,337277970#1_0,0
521.0,337277970#1_1,1
521.0,40668087#1_0,0
522.0,567060342#1_0,0
522.0,567060342#0_0,0
522.0,337277973#1_0,0
522.0,337277973#1_1,0
522.0,337277973#0_1,0
522.0,337277973#0_0,0
522.0,567060342#1_0,0
522.0,567060342#0_0,0
522.0,337277981#1_1,0
522.0,337277981#1_0,0
522.0,337277981#2_1,0
522.0,337277981#2_0,0
522.0,42143912#5_0,0
522.0,42143912#3_0,0
522.0,42143912#4_0,0
522.0,337277970#1_0,0
522.0,337277970#1_1,0
522.0,40668087#1_0,0
523.0,567060342#1_0,0
523.0,567060342#0_0,0
523.0,337277973#1_0,0
523.0,337277973#1_1,0
523.0,337277973#0_1,0
523.0,337277973#0_0,0
523.0,567060342#1_0,0
523.0,567060342#0_0,0
523.0,337277981#1_1,0
523.0,337277981#1_0,0
523.0,337277981#2_1,0
523.0,337277981#2_0,0
523.0,42143912#5_0,0
523.0,42143912#3_0,0
523.0,42143912#4_0,0
523.0,337277970#1_0,0
523.0,337277970#1_1,0
523.0,40668087#1_0,0
524.0,567060342#1_0,0
524.0,567060342#0_0,0
524.0,337277973#1_0,0
524.0,337277973#1_1,0
524.0,337277973#0_1,0
524.0,337277973#0_0,0
524.0,567060342#1_0,0
524.0,567060342#0_0,0
524.0,337277981#1_1,0
524.0,337277981#1_0,0
524.0,337277981#2_1,0
524.0,337277981#2_0,0
524.0,42143912#5_0,0
524.0,42143912#3_0,0
524.0,42143912#4_0,0
524.0,337277970#1_0,0
524.0,337277970#1_1,0
524.0,40668087#1_0,0
525.0,567060342#1_0,0
525.0,567060342#0_0,0
525.0,337277973#1_0,0
525.0,337277973#1_1,0
525.0,337277973#0_1,0
525.0,337277973#0_0,0
525.0,567060342#1_0,0
525.0,567060342#0_0,0
525.0,337277981#1_1,0
525.0,337277981#1_0,0
525.0,337277981#2_1,0
525.0,337277981#2_0,0
525.0,42143912#5_0,0
525.0,42143912#3_0,0
525.0,42143912#4_0,0
525.0,337277970#1_0,0
525.0,337277970#1_1,0
525.0,40668087#1_0,0
526.0,567060342#1_0,0
526.0,567060342#0_0,0
526.0,337277973#1_0,0
526.0,337277973#1_1,0
526.0,337277973#0_1,0
526.0,337277973#0_0,0
526.0,567060342#1_0,0
526.0,567060342#0_0,0
526.0,337277981#1_1,0
526.0,337277981#1_0,0
526.0,337277981#2_1,0
526.0,337277981#2_0,0
526.0,42143912#5_0,0
526.0,42143912#3_0,0
526.0,42143912#4_0,0
526.0,337277970#1_0,0
526.0,337277970#1_1,0
526.0,40668087#1_0,0
527.0,567060342#1_0,0
527.0,567060342#0_0,0
527.0,337277973#1_0,0
527.0,337277973#1_1,0
527.0,337277973#0_1,0
527.0,337277973#0_0,0
527.0,567060342#1_0,0
527.0,567060342#0_0,0
527.0,337277981#1_1,0
527.0,337277981#1_0,0
527.0,337277981#2_1,0
527.0,337277981#2_0,0
527.0,42143912#5_0,0
527.0,42143912#3_0,0
527.0,42143912#4_0,0
527.0,337277970#1_0,0
527.0,337277970#1_1,0
527.0,40668087#1_0,0
528.0,567060342#1_0,0
528.0,567060342#0_0,0
528.0,337277973#1_0,0
528.0,337277973#1_1,0
528.0,337277973#0_1,0
528.0,337277973#0_0,0
528.0,567060342#1_0,0
528.0,567060342#0_0,0
528.0,337277981#1_1,0
528.0,337277981#1_0,0
528.0,337277981#2_1,0
528.0,337277981#2_0,0
528.0,42143912#5_0,0
528.0,42143912#3_0,0
528.0,42143912#4_0,0
528.0,337277970#1_0,0
528.0,337277970#1_1,0
528.0,40668087#1_0,0
529.0,567060342#1_0,0
529.0,567060342#0_0,0
529.0,337277973#1_0,0
529.0,337277973#1_1,0
529.0,337277973#0_1,0
529.0,337277973#0_0,0
529.0,567060342#1_0,0
529.0,567060342#0_0,0
529.0,337277981#1_1,0
529.0,337277981#1_0,0
529.0,337277981#2_1,0
529.0,337277981#2_0,0
529.0,42143912#5_0,0
529.0,42143912#3_0,0
529.0,42143912#4_0,0
529.0,337277970#1_0,0
529.0,337277970#1_1,0
529.0,40668087#1_0,0
530.0,567060342#1_0,0
530.0,567060342#0_0,0
530.0,337277973#1_0,0
530.0,337277973#1_1,0
530.0,337277973#0_1,0
530.0,337277973#0_0,0
530.0,567060342#1_0,0
530.0,567060342#0_0,0
530.0,337277981#1_1,0
530.0,337277981#1_0,0
530.0,337277981#2_1,0
530.0,337277981#2_0,0
530.0,42143912#5_0,0
530.0,42143912#3_0,0
530.0,42143912#4_0,0
530.0,337277970#1_0,0
530.0,337277970#1_1,0
530.0,40668087#1_0,0
531.0,567060342#1_0,0
531.0,567060342#0_0,0
