tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
2915.0,cluster_12013799527_12013799528_2190601967,2,0,15
2915.0,cluster_12013799529_12013799530_473195061,2,0,15
2916.0,2496228891,2,0,15
2916.0,cluster_12013799525_12013799526_2496228894,2,0,15
2916.0,cluster_12013799527_12013799528_2190601967,2,0,15
2916.0,cluster_12013799529_12013799530_473195061,2,0,15
2917.0,2496228891,3,0,15
2917.0,cluster_12013799525_12013799526_2496228894,3,0,15
2917.0,cluster_12013799527_12013799528_2190601967,3,0,15
2917.0,cluster_12013799529_12013799530_473195061,3,0,15
2918.0,2496228891,3,0,15
2918.0,cluster_12013799525_12013799526_2496228894,3,0,15
2918.0,cluster_12013799527_12013799528_2190601967,3,0,15
2918.0,cluster_12013799529_12013799530_473195061,3,0,15
2919.0,2496228891,3,0,15
2919.0,cluster_12013799525_12013799526_2496228894,2,0,15
2919.0,cluster_12013799527_12013799528_2190601967,3,0,15
2919.0,cluster_12013799529_12013799530_473195061,3,0,15
2920.0,2496228891,3,0,15
2920.0,cluster_12013799525_12013799526_2496228894,2,0,15
2920.0,cluster_12013799527_12013799528_2190601967,3,0,15
2920.0,cluster_12013799529_12013799530_473195061,3,0,15
2921.0,2496228891,4,0,23
2921.0,cluster_12013799525_12013799526_2496228894,3,0,15
2921.0,cluster_12013799527_12013799528_2190601967,4,0,23
2921.0,cluster_12013799529_12013799530_473195061,4,0,21
2922.0,2496228891,4,0,21
2922.0,cluster_12013799525_12013799526_2496228894,3,0,15
2922.0,cluster_12013799527_12013799528_2190601967,4,0,21
2922.0,cluster_12013799529_12013799530_473195061,4,0,21
2926.0,2496228891,2,2,15
2926.0,cluster_12013799525_12013799526_2496228894,3,2,15
2926.0,cluster_12013799527_12013799528_2190601967,4,2,21
2926.0,cluster_12013799529_12013799530_473195061,6,2,21
2927.0,2496228891,2,2,15
2927.0,cluster_12013799525_12013799526_2496228894,2,2,15
2927.0,cluster_12013799527_12013799528_2190601967,4,2,23
2927.0,cluster_12013799529_12013799530_473195061,5,2,21
2928.0,2496228891,2,2,15
2928.0,cluster_12013799525_12013799526_2496228894,3,2,15
2928.0,cluster_12013799527_12013799528_2190601967,4,2,21
2928.0,cluster_12013799529_12013799530_473195061,5,2,21
2929.0,2496228891,2,2,15
2929.0,cluster_12013799525_12013799526_2496228894,3,2,15
2929.0,cluster_12013799527_12013799528_2190601967,4,2,21
2929.0,cluster_12013799529_12013799530_473195061,6,2,23
2930.0,2496228891,1,2,15
2930.0,cluster_12013799525_12013799526_2496228894,2,2,15
2930.0,cluster_12013799527_12013799528_2190601967,4,2,21
2930.0,cluster_12013799529_12013799530_473195061,6,2,21
2931.0,2496228891,1,2,15
2931.0,cluster_12013799525_12013799526_2496228894,2,2,15
2931.0,cluster_12013799527_12013799528_2190601967,4,2,21
2931.0,cluster_12013799529_12013799530_473195061,6,2,21
2932.0,2496228891,1,2,15
2932.0,cluster_12013799525_12013799526_2496228894,3,2,15
2932.0,cluster_12013799527_12013799528_2190601967,3,2,15
2932.0,cluster_12013799529_12013799530_473195061,6,2,21
2933.0,2496228891,1,2,15
2933.0,cluster_12013799525_12013799526_2496228894,3,2,15
2933.0,cluster_12013799527_12013799528_2190601967,3,2,15
2933.0,cluster_12013799529_12013799530_473195061,7,2,23
2934.0,2496228891,0,2,15
2934.0,cluster_12013799525_12013799526_2496228894,2,2,15
2934.0,cluster_12013799527_12013799528_2190601967,3,2,15
2934.0,cluster_12013799529_12013799530_473195061,8,2,24
2935.0,2496228891,0,2,15
2935.0,cluster_12013799525_12013799526_2496228894,3,2,15
2935.0,cluster_12013799527_12013799528_2190601967,3,2,15
2935.0,cluster_12013799529_12013799530_473195061,8,2,21
2936.0,2496228891,0,2,15
2936.0,cluster_12013799525_12013799526_2496228894,3,2,15
2936.0,cluster_12013799527_12013799528_2190601967,3,2,15
2936.0,cluster_12013799529_12013799530_473195061,8,2,21
2937.0,2496228891,0,2,15
2937.0,cluster_12013799525_12013799526_2496228894,2,2,15
2937.0,cluster_12013799527_12013799528_2190601967,3,2,15
2937.0,cluster_12013799529_12013799530_473195061,8,2,21
2938.0,2496228891,0,2,15
2938.0,cluster_12013799525_12013799526_2496228894,2,2,15
2938.0,cluster_12013799527_12013799528_2190601967,2,2,15
2938.0,cluster_12013799529_12013799530_473195061,8,2,21
2939.0,2496228891,0,2,15
2939.0,cluster_12013799525_12013799526_2496228894,2,2,15
2939.0,cluster_12013799527_12013799528_2190601967,2,2,15
2939.0,cluster_12013799529_12013799530_473195061,8,2,21
2940.0,2496228891,0,2,15
2940.0,cluster_12013799525_12013799526_2496228894,2,2,15
2940.0,cluster_12013799527_12013799528_2190601967,2,2,15
2940.0,cluster_12013799529_12013799530_473195061,8,2,21
2941.0,2496228891,0,2,15
2941.0,cluster_12013799525_12013799526_2496228894,2,2,15
2941.0,cluster_12013799527_12013799528_2190601967,2,2,15
2941.0,cluster_12013799529_12013799530_473195061,8,2,21
2942.0,2496228891,0,2,15
2942.0,cluster_12013799525_12013799526_2496228894,1,2,15
2942.0,cluster_12013799527_12013799528_2190601967,2,2,15
2942.0,cluster_12013799529_12013799530_473195061,8,2,21
2943.0,2496228891,0,2,15
2943.0,cluster_12013799525_12013799526_2496228894,1,2,15
2943.0,cluster_12013799527_12013799528_2190601967,3,2,15
2943.0,cluster_12013799529_12013799530_473195061,8,2,21
2944.0,2496228891,0,2,15
2944.0,cluster_12013799525_12013799526_2496228894,1,2,15
2944.0,cluster_12013799527_12013799528_2190601967,3,2,15
2944.0,cluster_12013799529_12013799530_473195061,7,2,21
2945.0,2496228891,0,2,15
2945.0,cluster_12013799525_12013799526_2496228894,0,2,15
2945.0,cluster_12013799527_12013799528_2190601967,3,2,15
2945.0,cluster_12013799529_12013799530_473195061,7,2,21
2946.0,2496228891,0,2,15
2946.0,cluster_12013799525_12013799526_2496228894,0,2,15
2946.0,cluster_12013799527_12013799528_2190601967,3,2,15
2946.0,cluster_12013799529_12013799530_473195061,7,2,21
2947.0,2496228891,0,2,15
2947.0,cluster_12013799525_12013799526_2496228894,0,2,15
2947.0,cluster_12013799527_12013799528_2190601967,4,2,23
2947.0,cluster_12013799529_12013799530_473195061,7,2,21
2948.0,2496228891,0,2,15
2948.0,cluster_12013799525_12013799526_2496228894,0,2,15
2948.0,cluster_12013799527_12013799528_2190601967,4,2,21
2948.0,cluster_12013799529_12013799530_473195061,7,2,21
2949.0,2496228891,0,2,15
2949.0,cluster_12013799525_12013799526_2496228894,0,2,15
2949.0,cluster_12013799527_12013799528_2190601967,3,2,15
2949.0,cluster_12013799529_12013799530_473195061,7,2,21
2950.0,2496228891,0,2,15
2950.0,cluster_12013799525_12013799526_2496228894,0,2,15
2950.0,cluster_12013799527_12013799528_2190601967,4,2,23
2950.0,cluster_12013799529_12013799530_473195061,7,2,21
2951.0,2496228891,0,2,15
2951.0,cluster_12013799525_12013799526_2496228894,0,2,15
2951.0,cluster_12013799527_12013799528_2190601967,4,2,21
2951.0,cluster_12013799529_12013799530_473195061,7,2,21
2952.0,2496228891,0,2,15
2952.0,cluster_12013799525_12013799526_2496228894,0,2,15
2952.0,cluster_12013799527_12013799528_2190601967,4,2,21
2952.0,cluster_12013799529_12013799530_473195061,7,2,21
2953.0,2496228891,0,2,15
2953.0,cluster_12013799525_12013799526_2496228894,0,2,15
2953.0,cluster_12013799527_12013799528_2190601967,4,2,23
2953.0,cluster_12013799529_12013799530_473195061,7,2,21
2954.0,2496228891,0,2,15
2954.0,cluster_12013799525_12013799526_2496228894,0,2,15
2954.0,cluster_12013799527_12013799528_2190601967,3,2,15
2954.0,cluster_12013799529_12013799530_473195061,7,2,21
2955.0,2496228891,0,2,15
2955.0,cluster_12013799525_12013799526_2496228894,0,2,15
2955.0,cluster_12013799527_12013799528_2190601967,3,2,15
2955.0,cluster_12013799529_12013799530_473195061,7,2,21
2956.0,2496228891,0,2,15
2956.0,cluster_12013799525_12013799526_2496228894,0,2,15
2956.0,cluster_12013799527_12013799528_2190601967,3,2,15
2956.0,cluster_12013799529_12013799530_473195061,7,2,21
2957.0,2496228891,0,2,15
2957.0,cluster_12013799525_12013799526_2496228894,0,2,15
2957.0,cluster_12013799527_12013799528_2190601967,3,2,15
2957.0,cluster_12013799529_12013799530_473195061,7,2,21
2958.0,2496228891,0,2,15
2958.0,cluster_12013799525_12013799526_2496228894,0,2,15
2958.0,cluster_12013799527_12013799528_2190601967,2,2,15
2958.0,cluster_12013799529_12013799530_473195061,7,2,21
2959.0,2496228891,0,2,15
2959.0,cluster_12013799525_12013799526_2496228894,0,2,15
2959.0,cluster_12013799527_12013799528_2190601967,2,2,15
2959.0,cluster_12013799529_12013799530_473195061,7,2,21
2960.0,2496228891,0,2,15
2960.0,cluster_12013799525_12013799526_2496228894,0,2,15
2960.0,cluster_12013799527_12013799528_2190601967,2,2,15
2960.0,cluster_12013799529_12013799530_473195061,8,2,24
2961.0,2496228891,0,2,15
2961.0,cluster_12013799525_12013799526_2496228894,0,2,15
2961.0,cluster_12013799527_12013799528_2190601967,2,2,15
2961.0,cluster_12013799529_12013799530_473195061,8,2,21
2962.0,2496228891,0,2,15
2962.0,cluster_12013799525_12013799526_2496228894,0,2,15
2962.0,cluster_12013799527_12013799528_2190601967,2,2,15
2962.0,cluster_12013799529_12013799530_473195061,8,2,21
2963.0,2496228891,0,2,15
2963.0,cluster_12013799525_12013799526_2496228894,0,2,15
2963.0,cluster_12013799527_12013799528_2190601967,2,2,15
2963.0,cluster_12013799529_12013799530_473195061,8,2,21
2964.0,2496228891,0,2,15
2964.0,cluster_12013799525_12013799526_2496228894,0,2,15
2964.0,cluster_12013799527_12013799528_2190601967,2,2,15
2964.0,cluster_12013799529_12013799530_473195061,8,2,21
2965.0,2496228891,0,2,15
2965.0,cluster_12013799525_12013799526_2496228894,0,2,15
2965.0,cluster_12013799527_12013799528_2190601967,2,2,15
2965.0,cluster_12013799529_12013799530_473195061,8,2,21
2966.0,2496228891,0,2,15
2966.0,cluster_12013799525_12013799526_2496228894,0,2,15
2966.0,cluster_12013799527_12013799528_2190601967,2,2,15
2966.0,cluster_12013799529_12013799530_473195061,8,2,21
2967.0,2496228891,0,2,15
2967.0,cluster_12013799525_12013799526_2496228894,0,2,15
2967.0,cluster_12013799527_12013799528_2190601967,2,2,15
2967.0,cluster_12013799529_12013799530_473195061,8,2,21
2971.0,2496228891,5,0,21
2971.0,cluster_12013799525_12013799526_2496228894,1,0,15
2971.0,cluster_12013799527_12013799528_2190601967,6,0,21
2971.0,cluster_12013799529_12013799530_473195061,5,0,21
2972.0,2496228891,4,0,21
2972.0,cluster_12013799525_12013799526_2496228894,1,0,15
2972.0,cluster_12013799527_12013799528_2190601967,6,0,21
2972.0,cluster_12013799529_12013799530_473195061,4,0,21
2973.0,2496228891,4,0,21
2973.0,cluster_12013799525_12013799526_2496228894,1,0,15
2973.0,cluster_12013799527_12013799528_2190601967,6,0,21
2973.0,cluster_12013799529_12013799530_473195061,4,0,21
2974.0,2496228891,4,0,21
2974.0,cluster_12013799525_12013799526_2496228894,1,0,15
2974.0,cluster_12013799527_12013799528_2190601967,6,0,21
2974.0,cluster_12013799529_12013799530_473195061,4,0,21
2975.0,2496228891,4,0,21
2975.0,cluster_12013799525_12013799526_2496228894,0,0,15
2975.0,cluster_12013799527_12013799528_2190601967,5,0,21
2975.0,cluster_12013799529_12013799530_473195061,4,0,21
2976.0,2496228891,3,0,15
2976.0,cluster_12013799525_12013799526_2496228894,0,0,15
2976.0,cluster_12013799527_12013799528_2190601967,5,0,21
2976.0,cluster_12013799529_12013799530_473195061,3,0,15
2977.0,2496228891,5,0,23
2977.0,cluster_12013799525_12013799526_2496228894,0,0,15
2977.0,cluster_12013799527_12013799528_2190601967,5,0,21
2977.0,cluster_12013799529_12013799530_473195061,3,0,15
2978.0,2496228891,5,0,21
2978.0,cluster_12013799525_12013799526_2496228894,0,0,15
2978.0,cluster_12013799527_12013799528_2190601967,4,0,21
2978.0,cluster_12013799529_12013799530_473195061,3,0,15
2979.0,2496228891,6,0,23
2979.0,cluster_12013799525_12013799526_2496228894,0,0,15
2979.0,cluster_12013799527_12013799528_2190601967,4,0,21
2979.0,cluster_12013799529_12013799530_473195061,2,0,15
2980.0,2496228891,6,0,21
2980.0,cluster_12013799525_12013799526_2496228894,0,0,15
2980.0,cluster_12013799527_12013799528_2190601967,4,0,21
2980.0,cluster_12013799529_12013799530_473195061,2,0,15
2981.0,2496228891,5,0,21
2981.0,cluster_12013799525_12013799526_2496228894,0,0,15
2981.0,cluster_12013799527_12013799528_2190601967,3,0,15
2981.0,cluster_12013799529_12013799530_473195061,1,0,15
2982.0,2496228891,3,0,15
2982.0,cluster_12013799525_12013799526_2496228894,0,0,15
2982.0,cluster_12013799527_12013799528_2190601967,3,0,15
2982.0,cluster_12013799529_12013799530_473195061,1,0,15
2983.0,2496228891,4,0,23
2983.0,cluster_12013799525_12013799526_2496228894,0,0,15
2983.0,cluster_12013799527_12013799528_2190601967,2,0,15
2983.0,cluster_12013799529_12013799530_473195061,1,0,15
2984.0,2496228891,1,0,15
2984.0,cluster_12013799525_12013799526_2496228894,0,0,15
2984.0,cluster_12013799527_12013799528_2190601967,2,0,15
2984.0,cluster_12013799529_12013799530_473195061,0,0,15
2985.0,2496228891,2,0,15
2985.0,cluster_12013799525_12013799526_2496228894,0,0,15
2985.0,cluster_12013799527_12013799528_2190601967,1,0,15
2985.0,cluster_12013799529_12013799530_473195061,0,0,15
2986.0,2496228891,2,0,15
2986.0,cluster_12013799525_12013799526_2496228894,0,0,15
2986.0,cluster_12013799527_12013799528_2190601967,1,0,15
2986.0,cluster_12013799529_12013799530_473195061,0,0,15
2987.0,2496228891,2,0,15
2987.0,cluster_12013799525_12013799526_2496228894,0,0,15
2987.0,cluster_12013799527_12013799528_2190601967,0,0,15
2987.0,cluster_12013799529_12013799530_473195061,0,0,15
2988.0,2496228891,2,0,15
2988.0,cluster_12013799525_12013799526_2496228894,0,0,15
2988.0,cluster_12013799527_12013799528_2190601967,0,0,15
2988.0,cluster_12013799529_12013799530_473195061,0,0,15
2989.0,2496228891,2,0,15
2989.0,cluster_12013799525_12013799526_2496228894,0,0,15
2989.0,cluster_12013799527_12013799528_2190601967,0,0,15
2989.0,cluster_12013799529_12013799530_473195061,0,0,15
2990.0,2496228891,2,0,15
2990.0,cluster_12013799525_12013799526_2496228894,0,0,15
2990.0,cluster_12013799527_12013799528_2190601967,0,0,15
2990.0,cluster_12013799529_12013799530_473195061,0,0,15
2991.0,2496228891,2,0,15
2991.0,cluster_12013799525_12013799526_2496228894,0,0,15
2991.0,cluster_12013799527_12013799528_2190601967,0,0,15
2991.0,cluster_12013799529_12013799530_473195061,0,0,15
2992.0,2496228891,2,0,15
2992.0,cluster_12013799525_12013799526_2496228894,0,0,15
2992.0,cluster_12013799527_12013799528_2190601967,0,0,15
2992.0,cluster_12013799529_12013799530_473195061,0,0,15
2993.0,2496228891,3,0,15
2993.0,cluster_12013799525_12013799526_2496228894,0,0,15
2993.0,cluster_12013799527_12013799528_2190601967,0,0,15
2993.0,cluster_12013799529_12013799530_473195061,0,0,15
2994.0,2496228891,3,0,15
2994.0,cluster_12013799525_12013799526_2496228894,0,0,15
2994.0,cluster_12013799527_12013799528_2190601967,0,0,15
2994.0,cluster_12013799529_12013799530_473195061,0,0,15
2995.0,2496228891,2,0,15
2995.0,cluster_12013799525_12013799526_2496228894,0,0,15
2995.0,cluster_12013799527_12013799528_2190601967,0,0,15
2995.0,cluster_12013799529_12013799530_473195061,0,0,15
2996.0,2496228891,2,0,15
2996.0,cluster_12013799525_12013799526_2496228894,0,0,15
2996.0,cluster_12013799527_12013799528_2190601967,0,0,15
2996.0,cluster_12013799529_12013799530_473195061,0,0,15
2997.0,2496228891,1,0,15
2997.0,cluster_12013799525_12013799526_2496228894,0,0,15
2997.0,cluster_12013799527_12013799528_2190601967,0,0,15
2997.0,cluster_12013799529_12013799530_473195061,0,0,15
2998.0,2496228891,1,0,15
2998.0,cluster_12013799525_12013799526_2496228894,0,0,15
2998.0,cluster_12013799527_12013799528_2190601967,0,0,15
2998.0,cluster_12013799529_12013799530_473195061,0,0,15
2999.0,2496228891,1,0,15
2999.0,cluster_12013799525_12013799526_2496228894,0,0,15
2999.0,cluster_12013799527_12013799528_2190601967,0,0,15
2999.0,cluster_12013799529_12013799530_473195061,0,0,15
3000.0,2496228891,0,0,15
3000.0,cluster_12013799525_12013799526_2496228894,0,0,15
3000.0,cluster_12013799527_12013799528_2190601967,0,0,15
3000.0,cluster_12013799529_12013799530_473195061,0,0,15
3001.0,2496228891,0,0,15
3001.0,cluster_12013799525_12013799526_2496228894,0,0,15
3001.0,cluster_12013799527_12013799528_2190601967,0,0,15
3001.0,cluster_12013799529_12013799530_473195061,0,0,15
3002.0,2496228891,0,0,15
3002.0,cluster_12013799525_12013799526_2496228894,0,0,15
3002.0,cluster_12013799527_12013799528_2190601967,0,0,15
3002.0,cluster_12013799529_12013799530_473195061,0,0,15
3003.0,2496228891,0,0,15
3003.0,cluster_12013799525_12013799526_2496228894,0,0,15
3003.0,cluster_12013799527_12013799528_2190601967,0,0,15
3003.0,cluster_12013799529_12013799530_473195061,0,0,15
3004.0,2496228891,0,0,15
3004.0,cluster_12013799525_12013799526_2496228894,0,0,15
3004.0,cluster_12013799527_12013799528_2190601967,0,0,15
3004.0,cluster_12013799529_12013799530_473195061,0,0,15
3005.0,2496228891,0,0,15
3005.0,cluster_12013799525_12013799526_2496228894,0,0,15
3005.0,cluster_12013799527_12013799528_2190601967,0,0,15
3005.0,cluster_12013799529_12013799530_473195061,0,0,15
3006.0,2496228891,0,0,15
3006.0,cluster_12013799525_12013799526_2496228894,0,0,15
3006.0,cluster_12013799527_12013799528_2190601967,0,0,15
3006.0,cluster_12013799529_12013799530_473195061,0,0,15
3007.0,2496228891,0,0,15
3007.0,cluster_12013799525_12013799526_2496228894,0,0,15
3007.0,cluster_12013799527_12013799528_2190601967,0,0,15
3007.0,cluster_12013799529_12013799530_473195061,0,0,15
3008.0,2496228891,0,0,15
3008.0,cluster_12013799525_12013799526_2496228894,0,0,15
3008.0,cluster_12013799527_12013799528_2190601967,0,0,15
3008.0,cluster_12013799529_12013799530_473195061,0,0,15
3009.0,2496228891,0,0,15
3009.0,cluster_12013799525_12013799526_2496228894,0,0,15
3009.0,cluster_12013799527_12013799528_2190601967,0,0,15
3009.0,cluster_12013799529_12013799530_473195061,0,0,15
3010.0,2496228891,0,0,15
3010.0,cluster_12013799525_12013799526_2496228894,0,0,15
3010.0,cluster_12013799527_12013799528_2190601967,0,0,15
3010.0,cluster_12013799529_12013799530_473195061,0,0,15
3011.0,2496228891,0,0,15
3011.0,cluster_12013799525_12013799526_2496228894,0,0,15
3011.0,cluster_12013799527_12013799528_2190601967,0,0,15
3011.0,cluster_12013799529_12013799530_473195061,0,0,15
3012.0,2496228891,0,0,15
3012.0,cluster_12013799525_12013799526_2496228894,0,0,15
3012.0,cluster_12013799527_12013799528_2190601967,0,0,15
3012.0,cluster_12013799529_12013799530_473195061,0,0,15
3016.0,2496228891,0,2,15
3016.0,cluster_12013799525_12013799526_2496228894,1,2,15
3016.0,cluster_12013799527_12013799528_2190601967,1,2,15
3016.0,cluster_12013799529_12013799530_473195061,7,2,21
3017.0,2496228891,0,2,15
3017.0,cluster_12013799525_12013799526_2496228894,0,2,15
3017.0,cluster_12013799527_12013799528_2190601967,1,2,15
